lat,lon,nodes,distance
1.31785,103.90665,"[6243475356, 1815569172]",2.928124
1.31783,103.90656,"[6243490933, 1815569172]",3.581661
1.31783,103.90656,"[6243490933, 1815569172]",3.581661
1.31757,103.90507,"[175259203, 175259218]",5.314522
1.31731,103.90378,"[8169293547, 8164260761]",1.12786
1.31713,103.90276,"[175259312, 6189025863]",0.912118
1.31706,103.90254,"[8164260766, 8164260765]",2.495328
1.31698,103.90199,"[10141971800, 258087961]",1.909075
1.3169,103.90157,"[4600173902, 258087154]",2.364214
1.3169,103.90157,"[4600173902, 258087154]",2.364214
1.31656,103.89985,"[6996325353, 175259450]",3.492041
1.31639,103.89893,"[6996325352, 6996325348]",2.819649
1.31633,103.89884,"[6996325348, 4720361246]",7.331088
1.3163,103.89869,"[2763514538, 2763514537]",1.475648
1.31628,103.89856,"[2763514537, 2763514536]",1.221327
1.31625,103.89856,"[2061118381, 2763514531]",0.786845
1.31621,103.89857,"[2763514531, 2061118377]",0.91738
1.3162,103.89854,"[2763514531, 2061118377]",2.567825
1.31616,103.89837,"[8164790202, 8164790201]",11.257163
1.31616,103.89824,"[8164790202, 8164790201]",8.546381
1.31617,103.89819,"[8164790202, 8164790201]",6.420164
1.31618,103.89809,"[2763514544, 2763514543]",4.078849
1.31623,103.89814,"[8164790202, 8164790201]",1.12786
1.31613,103.89764,"[8163685173, 175259521]",1.820909
1.31611,103.89748,"[8163685175, 175259521]",3.839178
1.31611,103.89748,"[8163685175, 175259521]",3.839178
1.31565,103.89507,"[8163126475, 8163302159]",0.56393
1.31565,103.89507,"[8163126475, 8163302159]",0.56393
1.31506393,103.89228354,"[5286341277, 175259756]",2.378593
1.31506,103.89228,"[5286341277, 175259756]",2.030517
1.31414,103.89212,"[592100105, 3986159473]",2.14039
1.31384,103.89209,"[3986159473, 1830096050]",3.023113
1.31362,103.89203,"[8164451569, 1167585423]",0.945456
1.31324,103.89184,"[4600053816, 4600053817]",1.090145
1.31258,103.89149,"[5988886509, 592100113]",1.988255
1.31258,103.89149,"[5988886509, 592100113]",1.988255
1.31238,103.89135,"[592100113, 4685666916]",2.444508
1.31228,103.89127,"[4685666916, 1150219701]",5.992067
1.31221,103.89116,"[8211958767, 4685666917]",0.842917
1.31213,103.89106,"[8211958767, 4685666917]",4.060054
1.31212,103.89099,"[8211958768, 8211958767]",2.416034
1.3121,103.89089,"[8211958768, 8211958767]",1.26124
1.31206,103.89072,"[8211958769, 8211958768]",0.672677
1.31194,103.89013,"[8211958769, 8211958768]",0.221136
1.31193,103.88999,"[5285017975, 5285017977]",2.018032
1.31189,103.88984,"[5285017978, 5285017979]",0.156879
1.31176,103.8892,"[5285017979, 4007583085]",1.0197
1.31174,103.88902,"[4007583085, 5285017955]",0.349876
1.31167,103.88862,"[4321593838, 3968294402]",0.891516
1.31157,103.88814,"[3968312395, 3968294401]",0.56393
1.3113,103.88681,"[4321431223, 592017825]",0.349876
1.31125,103.88655,"[592017825, 4321431222]",0.56393
1.31123,103.88644,"[592017825, 4321431222]",0.56393
1.31126,103.88639,"[592017825, 4321431222]",3.709337
1.31122,103.88633,"[4321431222, 3968311193]",0.699751
1.31113,103.88589,"[3978173906, 3966435307]",0.456059
1.31113,103.88589,"[3978173906, 3966435307]",0.456059
1.31045,103.88612,"[3946107478, 3946122363]",0.45869
1.30978,103.88634,"[5233509520, 6936025734]",1.025741
1.30967,103.88634,"[6936025734, 6936025736]",1.942956
1.30945,103.88641,"[6936025736, 6936025735]",0.809815
1.30911,103.88651,"[6333883408, 5215105131]",0.567334
1.30889,103.88656,"[4354008885, 3978169952]",0.897168
1.30844,103.88665,"[5285001750, 5233509509]",0.351705
1.30834,103.88668,"[5285001750, 5233509509]",1.025741
1.30812,103.8867,"[4354008881, 3968798961]",0.45869
1.30807,103.88649,"[3968792753, 2927575664]",1.583547
1.30799,103.88607,"[5131732857, 2927575664]",0.672677
1.30787,103.88568,"[8186156443, 5131732857]",3.169828
1.30777,103.88546,"[8186156443, 4604284766]",3.169828
1.30766,103.88532,"[6373806254, 4604284766]",1.541334
1.30768,103.88525,"[410468171, 6373806254]",3.329154
1.30758,103.88506,"[410468171, 6373806254]",0.945456
1.30743,103.88478,"[4685505445, 4685505442]",0.497064
1.30723,103.88434,"[5233695684, 5283082248]",2.57486
1.30714,103.88408,"[5233695684, 5283082248]",0.842917
1.30699,103.88377,"[5233695684, 3963996491]",0.495123
1.30687,103.88352,"[5233695684, 3963996491]",0.247562
1.30679,103.88346,"[8186704529, 8186704528]",0.595965
1.30669,103.88327,"[8186704529, 8186704528]",2.630639
1.30669,103.88327,"[8186704529, 8186704528]",2.630639
1.30663,103.88314,"[5131732858, 3633794918]",3.472478
1.30657,103.88286,"[5233509825, 5233509824]",1.909075
1.30655,103.88266,"[5233509824, 5233509823]",2.321925
1.30656,103.88239,"[5233509824, 5233509823]",0.773975
1.30656,103.88236,"[5233509823, 4314666578]",0.445165
1.30647,103.88234,"[3979471571, 4314666578]",1.548812
1.30637,103.88224,"[5283082256, 3979471571]",5.486217
1.30627,103.88212,"[8186493102, 8186493104]",1.352562
1.3062,103.88221,"[4314666577, 3979471572]",0.399462
1.30611,103.88202,"[4314666577, 4314666576]",0.247562
1.30606,103.88184,"[4314666576, 3979471573]",1.295155
1.30595,103.88155,"[3979471574, 3979471573]",0.0
1.30588,103.8813,"[3979471574, 3979471573]",1.504739
1.30581,103.8812,"[4314666575, 3633794795]",5.569239
1.30579,103.88115,"[3633794795, 3633794709]",3.379562
1.30579,103.88098,"[3979471576, 3979471575]",4.345415
1.3056,103.88067,"[3979471576, 3979471575]",0.399462
1.30537,103.88025,"[5218769842, 4314665916]",2.57486
1.30486,103.87918,"[5218769842, 4314665915]",1.732931
1.30486,103.87918,"[5218769842, 4314665915]",1.732931
1.30467,103.8788,"[3979471577, 4314665915]",2.129868
1.30457,103.8786,"[3979471577, 4314665915]",2.228054
1.30452,103.87844,"[3633794267, 3979471577]",2.52248
1.30443,103.87845,"[3633794265, 3633794260]",2.173237
1.3043,103.87812,"[5241583078, 1931968404]",1.441684
1.30419,103.87801,"[1931968404, 5241583080]",10.199904
1.30421,103.87799,"[1931968416, 1931968404]",9.710483
1.30422,103.87796,"[1931968424, 1931968416]",9.912204
1.30423,103.8779,"[3633794250, 3633794252]",9.096766
1.30422,103.87786,"[3633794250, 3633794252]",8.851785
1.30417,103.87779,"[1931968421, 1931968406]",7.78846
1.30409,103.87777,"[1931968401, 1931968393]",8.019824
1.30406,103.87777,"[1931968401, 1931968393]",8.131022
1.30401,103.87754,"[5241601745, 5241601746]",0.676839
1.30402,103.87748,"[6213959425, 6213959426]",0.470636
1.3039,103.87725,"[5282975314, 5282975302]",0.595965
1.30381,103.87704,"[5282975308, 3633794621]",0.331704
1.30369,103.87681,"[5282975308, 3633794621]",0.842917
1.30368,103.87673,"[3633794233, 3633794621]",0.781935
1.30373,103.87642,"[5282975561, 5282975546]",1.345354
1.3038,103.87596,"[3633794243, 5184544131]",0.781935
1.30379,103.87591,"[3633794243, 5184544131]",1.12786
1.30376,103.87588,"[11401075543, 3633794243]",4.926964
1.30356,103.87578,"[5184544123, 2925472305]",4.414695
1.30323,103.87551,"[5184544125, 5184544124]",11.582833
1.30299,103.8752,"[5184544126, 5184544125]",9.659393
1.30299,103.8752,"[5184544126, 5184544125]",9.659393
1.30281,103.87481,"[5184544128, 5184544127]",8.236925
1.30277,103.87465,"[5184544128, 5184544127]",8.586111
1.30273,103.87444,"[5184544129, 5184544128]",8.617832
1.30273,103.87422,"[5184544132, 5184544130]",7.658348
1.30272,103.87415,"[5184544132, 5184544130]",5.886456
1.30259,103.8741,"[5184544132, 5184544130]",9.013992
1.30239,103.87406,"[5184543620, 5184544121]",13.994074
1.30236,103.87406,"[5184544121, 5184543566]",11.655374
1.30232,103.87395,"[5184543566, 5184543615]",12.208189
1.30217,103.87348,"[3633794526, 3633794219]",0.745596
1.30212,103.87331,"[5184543615, 1931968361]",18.516762
1.30206,103.87314,"[5184544135, 5184544134]",12.384974
1.30206,103.87314,"[5184544135, 5184544134]",12.384974
1.30201,103.87299,"[5184544136, 5184544135]",0.351705
1.30199,103.87296,"[5184544136, 5184544135]",3.680496
1.30204,103.87292,"[5184544168, 5184543600]",2.830231
1.3021,103.87288,"[5184544168, 3633794215]",1.891949
1.30218,103.87289,"[5184544168, 3633794215]",0.667747
1.30227,103.8729,"[3633794215, 3633790769]",0.890329
1.30242,103.87286,"[3633790769, 3633790776]",0.598785
1.30258,103.87279,"[3633790776, 3633790781]",0.156879
1.30269,103.8727,"[3633790781, 3633790785]",0.156879
1.3028,103.87258,"[3633794555, 3633790785]",0.156879
1.30297,103.87244,"[3633794567, 3633794561]",0.710807
1.30315,103.87232,"[3633794600, 3633794573]",1.094919
1.3033,103.87225,"[3633794610, 3633794600]",0.91738
1.30338,103.87223,"[3633794610, 3633794600]",1.353678
1.30338,103.87223,"[3633794610, 3633794600]",1.353678
1.30371,103.87221,"[3633794238, 3633794225]",0.897168
1.30392,103.87221,"[3633794618, 3633794238]",1.891949
1.30403,103.87219,"[3945925755, 3633794253]",0.676839
1.304,103.87218,"[3945925755, 3633794618]",0.111291
1.30417,103.872,"[3633794638, 3945925753]",3.83148
1.30438,103.87189,"[4828025724, 3945925753]",3.380138
1.30491,103.87164,"[4828025722, 4828025723]",2.913311
1.30496,103.87158,"[4828025721, 4828025722]",4.534737
1.30503,103.87154,"[4828025721, 4828025722]",4.382692
1.30515,103.87146,"[4828025420, 4828025721]",1.045016
1.30525,103.87128,"[4828025420, 4828025721]",2.090032
1.30525,103.87128,"[4828025420, 4828025721]",2.090032
1.30534,103.87111,"[6947853756, 4828025419]",0.442271
1.30535,103.87106,"[6947853756, 4828025419]",0.995111
1.30535,103.87106,"[6947853756, 4828025419]",0.995111
1.30527206,103.87075342,"[5241556034, 3066247415]",5.410249
1.30527206,103.87075342,"[5241556034, 3066247415]",5.410249
1.3048028,103.87021429,"[6046714406, 6046714404]",4.008006
1.3048,103.87021,"[6046714406, 6046714404]",4.453018
1.30471,103.87014,"[3523501143, 6046714404]",2.357385
1.30453,103.86994,"[3523501143, 6046714404]",1.491901
1.30446,103.86975,"[3686330527, 3523501143]",1.111265
1.30444,103.86964,"[3686330527, 3523501143]",0.331704
1.30445,103.86955,"[3524667877, 3686330527]",0.247562
1.30447,103.86948,"[3524667877, 3686330527]",1.584914
1.30447,103.86948,"[3524667877, 3686330527]",1.584914
1.30458,103.86928,"[591879212, 3524667877]",2.444508
1.30474,103.86916,"[591879212, 3524667877]",1.179713
1.30497,103.86902,"[11399791263, 11399791262]",0.0
1.30515,103.869,"[1894100240, 1894100241]",1.340063
1.30529,103.86902,"[1894100240, 1894100241]",0.556456
1.30548,103.8691,"[1894100243, 11399791261]",1.392401
1.3059,103.86934,"[11399791261, 1894100253]",0.0
1.3059,103.86934,"[11399791261, 1894100253]",0.0
1.30616,103.86953,"[11399791261, 1894100253]",0.64782
1.30645,103.86979,"[1894100257, 3959839669]",1.108288
1.30657,103.86993,"[1894100257, 3959839669]",0.247562
1.30653,103.86997,"[8219474701, 3959839668]",0.0
1.30658,103.87005,"[8219474702, 8219474701]",1.751945
1.30667,103.87022,"[3066247421, 3633794938]",3.173071
1.30667,103.87022,"[3066247421, 3633794938]",3.173071
1.30676,103.87038,"[8219474706, 8219474705]",1.337497
1.30688,103.87066,"[8219474711, 8219474710]",2.843706
1.30694,103.87089,"[8219474712, 8219474711]",2.255719
1.307,103.87105,"[8219474713, 8219474712]",1.29167
1.3071,103.87117,"[8219474715, 8219474714]",0.710807
1.30735,103.87134,"[8219474716, 8219474715]",0.800931
1.30759,103.87145,"[8219476417, 8219474716]",0.497064
1.30776,103.87152,"[8219476417, 8219476418]",1.353678
1.30792,103.87154,"[8219476418, 8219476419]",2.147559
1.30822,103.87167,"[8219476420, 8219476421]",1.491192
1.30839,103.87175,"[8219476422, 8208196603]",2.088513
1.30849,103.87177,"[8208196604, 8208196605]",1.673025
1.30854,103.87177,"[8208196605, 8208196606]",1.463587
1.3088,103.87166,"[8208196606, 8208196607]",2.686487
1.3088,103.87166,"[8208196606, 8208196607]",2.686487
1.30912,103.87152,"[8208196607, 8208196608]",2.686487
1.30945,103.87138,"[8208196608, 8208196609]",2.540147
1.30982,103.87122,"[8208196610, 6107308586]",1.543561
1.30995,103.87119,"[6107308593, 6107308592]",3.451334
1.30999,103.87117,"[6107308593, 6107308592]",1.882546
1.30999,103.87114,"[6107308592, 3066269961]",4.173201
1.31,103.87082,"[8208544617, 8208528127]",0.672677
1.31,103.87079,"[8208544617, 8208528127]",1.111265
1.31,103.87079,"[8208544617, 8208528127]",1.111265
1.31005,103.87002,"[8208528125, 8208544617]",0.0
1.31004,103.86975,"[11476179534, 8208528123]",0.110568
1.31002,103.86953,"[11476179534, 8208528123]",1.111265
1.31002,103.86952,"[11476179534, 8208528123]",1.345354
1.31002,103.86952,"[11476179534, 8208528123]",1.345354
1.31001921,103.86943532,"[11476179530, 8208528121]",3.78372
1.31001921,103.86943532,"[11476179530, 8208528121]",3.78372
1.30978324,103.86954797,"[1894100310, 1894100307]",3.274449
1.30978324,103.86954797,"[1894100310, 1894100307]",3.274449
1.30949875,103.86958309,"[1894100305, 1894100307]",1.57369
1.3095,103.86958,"[1894100305, 1894100307]",1.244015
1.30907,103.86964,"[3506427136, 1894100303]",1.007704
1.30905,103.86961,"[1894100301, 3506427136]",1.491192
1.309,103.86956,"[1894100301, 3506427136]",0.994128
1.3088,103.86945,"[1894100300, 1894100301]",5.531976
1.30868,103.8694,"[1894100300, 1894100301]",7.366478
1.30852,103.86937,"[1894100298, 1894100300]",6.612989
1.30824,103.86936,"[1894100296, 1894100298]",0.703411
1.30808,103.86931,"[1894100296, 1894100298]",0.156879
1.30796,103.86922,"[1894100295, 1894100296]",3.709997
1.30781,103.86902,"[1894100292, 1894100295]",4.902208
1.30772,103.86887,"[1894100292, 1894100295]",3.069906
1.30766,103.86872,"[1894100292, 1894100295]",4.307598
1.3076,103.86863,"[1894100283, 1894100292]",4.562333
1.30738,103.86843,"[1894100283, 1894100292]",4.875395
1.30721,103.86827,"[5184544197, 1894100283]",5.706913
1.30686,103.86805,"[5184544197, 1894100283]",2.06544
1.30674,103.86796,"[1894100261, 5184544197]",1.725667
1.30667,103.86786,"[5184544198, 1894100261]",2.888706
1.30646,103.86769,"[1894100254, 1894100252]",3.036499
1.30612,103.8676,"[1894100254, 1894100252]",3.284756
1.30591,103.86751,"[1894100252, 1894100251]",5.92973
1.30582,103.86745,"[1894100252, 1894100251]",6.728525
1.30578,103.86741,"[1894100252, 1894100251]",6.967838
1.3058,103.86733,"[1894100251, 1894100248]",2.736353
1.30578,103.86712,"[1894100248, 1894100247]",2.653628
1.30585,103.86674,"[1894100250, 1894100249]",1.772583
1.30583,103.86643,"[1894100249, 1894100245]",4.8025
1.30583,103.86643,"[1894100249, 1894100245]",4.8025
1.3058,103.86632,"[5163779852, 1894100245]",1.048006
1.30574,103.86623,"[3973587152, 1894100245]",2.527564
1.30548,103.86604,"[3973587152, 1717935711]",1.355584
1.30534,103.86593,"[1717935133, 1820723340]",1.098152
1.3054,103.86586,"[1717935133, 1820723340]",0.156879
1.3055,103.86576,"[1717935133, 1820723340]",0.0
1.30561,103.86566,"[1717935126, 1717935133]",0.955265
1.30607,103.86531,"[10120419551, 10120419550]",1.352562
1.30624,103.86519,"[10120419551, 1717935137]",2.402792
1.30624,103.86519,"[10120419551, 1717935137]",2.402792
1.30613,103.86502,"[3506462732, 3506462731]",0.497064
1.306,103.86489,"[4748407664, 4604050821]",0.456059
1.30536,103.86414,"[8129682662, 5250521773]",1.110313
1.30498,103.86369,"[8034543280, 8034558192]",6.856066
1.30474,103.86337,"[8034558194, 8034558193]",7.681843
1.30474,103.86337,"[8034558194, 8034558193]",7.681843
1.30466,103.86321,"[8034558195, 6277871068]",0.248532
1.30459,103.86298,"[8034543282, 8034543283]",3.044259
1.30443,103.86223,"[8034558189, 8034558190]",2.018032
1.30415,103.86102,"[7951594654, 6213830793]",1.994739
1.30415,103.86102,"[7951594654, 6213830793]",1.994739
1.30404,103.86063,"[6213830790, 6213830789]",1.943459
1.30378,103.86019,"[6246045382, 232105598]",5.240031
1.30336,103.85959,"[3975269541, 6248334492]",2.775782
1.30314,103.85933,"[6248418280, 365301969]",6.842713
1.303,103.85918,"[6053966527, 245383683]",5.176599
1.303,103.85918,"[6053966527, 245383683]",5.176599
1.30281,103.859,"[232105713, 232105676]",7.555791
1.30261,103.85889,"[6053966534, 232105713]",6.313163
1.30237,103.85877,"[11476179529, 365302015]",5.971191
1.30186,103.85853,"[6162987210, 1683149246]",7.475515
1.30163,103.85832,"[365288948, 365287680]",5.898566
1.30149,103.85819,"[365288948, 365287680]",5.501758
1.30149,103.85819,"[365288948, 365287680]",5.501758
1.30013954,103.85692595,"[7871223080, 7863790016]",0.866901
1.30013954,103.85692595,"[7871223080, 7863790016]",0.866901
1.29814449,103.85540246,"[7882878504, 7882878503]",2.957296
1.29814449,103.85540246,"[7882878504, 7882878503]",2.957296
1.29623525,103.85397016,"[7882448480, 241595376]",3.020693
1.29623525,103.85397016,"[7882448480, 241595376]",3.020693
1.29425629,103.85256468,"[4311451758, 1832823854]",1.910555
1.29425629,103.85256468,"[4311451758, 1832823854]",1.910555
1.29250813,103.85139008,"[9354942750, 9354942749]",1.543584
1.29250813,103.85139008,"[9354942750, 9354942749]",1.543584
1.29051705,103.85023673,"[7863474400, 7863474401]",4.592398
1.29051705,103.85023673,"[7863474400, 7863474401]",4.592398
1.28764583,103.84848256,"[7904178876, 237012083]",4.251447
1.28764583,103.84848256,"[7904178876, 237012083]",4.251447
1.28321593,103.84586473,"[5270636248, 26781973]",1.295658
1.28321593,103.84586473,"[5270636248, 26781973]",1.295658
1.2823706,103.84537112,"[602549545, 7742444909]",0.994143
1.2823706,103.84537112,"[602549545, 7742444909]",0.994143
1.28043449,103.84419679,"[7866818011, 7866818010]",0.554148
1.28047,103.84415,"[7866818011, 7866818010]",0.0
1.28051,103.84406,"[7866818011, 7866818010]",1.690793
1.28052,103.84396,"[7866818011, 4600790084]",1.419592
1.28043,103.84366,"[9559521719, 9559452004]",5.165538
1.28035,103.84351,"[9559452004, 8153290963]",0.497072
1.28016,103.84331,"[5809828372, 6048295590]",7.503253
1.28011,103.84322,"[9559452003, 9559452004]",7.190363
1.28,103.843,"[9559452006, 9559452003]",6.535577
1.28,103.843,"[9559452006, 9559452003]",6.535577
1.27977,103.84256,"[4748485524, 4748485523]",4.345101
1.27962,103.84234,"[1836286679, 26782248]",1.601883
1.27921,103.84197,"[1836286227, 6228731600]",4.866846
1.27877,103.84158,"[6043461052, 6043461051]",1.023246
1.27851,103.84133,"[6043461057, 6043461056]",0.247562
1.2783,103.84098,"[6043461066, 6043461058]",0.15688
1.27818,103.84069,"[6208953475, 6208953474]",3.069916
1.27812,103.84054,"[6043461067, 6043461065]",0.221136
1.27804,103.84028,"[6130404630, 6043461068]",0.456059
1.27787,103.8396,"[7097577211, 7097577210]",3.927062
1.27777,103.83905,"[2391152442, 7097577205]",4.164526
1.27757,103.83814,"[6138704552, 243210137]",5.956907
1.27747,103.83774,"[1814203866, 7095020345]",3.818151
1.27747,103.83774,"[1814203866, 7095020345]",3.818151
1.27745,103.83759,"[1829822435, 1814203866]",4.254309
1.27746,103.83741,"[1829822435, 1814203866]",8.273097
1.27743,103.83708,"[8061269203, 7127447740]",6.250086
1.27732,103.83699,"[8061280813, 8061280812]",0.111293
1.27731,103.83689,"[246801945, 26782168]",1.111265
1.27729,103.83671,"[246801945, 26782168]",1.551945
1.27704,103.8364,"[6665315301, 26782168]",8.23804
1.27686,103.83617,"[6665315301, 243210077]",5.572684
1.27686,103.83617,"[6665315301, 243210077]",5.572684
1.27659,103.83586,"[6665315301, 243210077]",4.551208
1.27648,103.83577,"[6665315301, 243210077]",6.751097
1.27621,103.83544,"[1814207299, 4598518231]",7.292469
1.27619,103.8354,"[4598518231, 1814207291]",6.12137
1.27611,103.83534,"[7161824079, 1814207288]",0.709796
1.27607,103.83527,"[410466845, 1814207288]",1.049629
1.27604,103.83518,"[410466845, 1814207288]",1.610691
